8/1/07,17:10:00,18/1/2007,11:13:00,0.149587
8/1/07,17:10:00,18/1/2007,11:17:00,0.14959
8/1/07,17:10:00,18/1/2007,11:18:00,0.149597
8/1/07,17:10:00,18/1/2007,11:19:00,0.149604
8/1/07,17:10:00,18/1/2007,11:24:00,0.149634
8/1/07,17:10:00,18/1/2007,11:31:00,0.149623
8/1/07,17:10:00,18/1/2007,11:35:00,0.14958
8/1/07,17:10:00,18/1/2007,11:38:00,0.149548
8/1/07,17:10:00,18/1/2007,11:53:00,0.149389
8/1/07,17:10:00,18/1/2007,11:54:00,0.149392
8/1/07,17:10:00,18/1/2007,11:57:00,0.149416
8/1/07,17:10:00,18/1/2007,12:01:00,0.149466
8/1/07,17:10:00,18/1/2007,12:02:00,0.149481
8/1/07,17:10:00,18/1/2007,12:05:00,0.149526
8/1/07,17:10:00,18/1/2007,12:06:00,0.14954
8/1/07,17:10:00,18/1/2007,12:09:00,0.149568
8/1/07,17:10:00,18/1/2007,12:10:00,0.149574
8/1/07,17:10:00,18/1/2007,12:18:00,0.149529
8/1/07,17:10:00,18/1/2007,12:20:00,0.149507
8/1/07,17:10:00,18/1/2007,12:22:00,0.149486
8/1/07,17:10:00,18/1/2007,12:31:00,0.149399
8/1/07,17:10:00,18/1/2007,12:39:00,0.149397
8/1/07,17:10:00,18/1/2007,12:41:00,0.149396
8/1/07,17:10:00,18/1/2007,12:43:00,0.149395
8/1/07,17:10:00,18/1/2007,12:53:00,0.149353
8/1/07,17:10:00,18/1/2007,12:57:00,0.149346
8/1/07,17:10:00,18/1/2007,12:58:00,0.149345
8/1/07,17:10:00,18/1/2007,13:02:00,0.149318
8/1/07,17:10:00,18/1/2007,13:04:00,0.149296
8/1/07,17:10:00,18/1/2007,13:07:00,0.149265
8/1/07,17:10:00,18/1/2007,13:09:00,0.149263
8/1/07,17:10:00,18/1/2007,13:10:00,0.149263
8/1/07,17:10:00,18/1/2007,13:12:00,0.149263
8/1/07,17:10:00,18/1/2007,13:16:00,0.149263
8/1/07,17:10:00,18/1/2007,13:18:00,0.149262
8/1/07,17:10:00,18/1/2007,13:20:00,0.149261
8/1/07,17:10:00,18/1/2007,13:24:00,0.149237
8/1/07,17:10:00,18/1/2007,13:31:00,0.149163
8/1/07,17:10:00,18/1/2007,13:33:00,0.149142
8/1/07,17:10:00,18/1/2007,13:37:00,0.149108
8/1/07,17:10:00,18/1/2007,13:39:00,0.1491
8/1/07,17:10:00,18/1/2007,13:42:00,0.149089
8/1/07,17:10:00,18/1/2007,13:46:00,0.149095
8/1/07,17:10:00,18/1/2007,13:48:00,0.149112
8/1/07,17:10:00,18/1/2007,13:54:00,0.149193
8/1/07,17:10:00,18/1/2007,13:57:00,0.14922
8/1/07,17:10:00,18/1/2007,14:03:00,0.149242
8/1/07,17:10:00,18/1/2007,14:04:00,0.149243
8/1/07,17:10:00,18/1/2007,14:08:00,0.149243
8/1/07,17:10:00,18/1/2007,14:09:00,0.149233
8/1/07,17:10:00,18/1/2007,14:11:00,0.149212
8/1/07,17:10:00,18/1/2007,14:14:00,0.14918
8/1/07,17:10:00,18/1/2007,14:16:00,0.149159
8/1/07,17:10:00,18/1/2007,14:18:00,0.149138
8/1/07,17:10:00,18/1/2007,14:21:00,0.149107
8/1/07,17:10:00,18/1/2007,14:23:00,0.149103
8/1/07,17:10:00,18/1/2007,14:25:00,0.149104
8/1/07,17:10:00,18/1/2007,14:29:00,0.149109
8/1/07,17:10:00,18/1/2007,14:32:00,0.149136
8/1/07,17:10:00,18/1/2007,14:37:00,0.149168
8/1/07,17:10:00,18/1/2007,14:38:00,0.149167
8/1/07,17:10:00,18/1/2007,14:39:00,0.149166
8/1/07,17:10:00,18/1/2007,14:49:00,0.149084
8/1/07,17:10:00,18/1/2007,14:50:00,0.149074
8/1/07,17:10:00,18/1/2007,14:55:00,0.149022
8/1/07,17:10:00,18/1/2007,14:58:00,0.14899
8/1/07,17:10:00,18/1/2007,15:04:00,0.148997
8/1/07,17:10:00,18/1/2007,15:05:00,0.148999
8/1/07,17:10:00,18/1/2007,15:06:00,0.149
8/1/07,17:10:00,18/1/2007,15:07:00,0.149002
8/1/07,17:10:00,18/1/2007,15:15:00,0.148996
8/1/07,17:10:00,18/1/2007,15:23:00,0.148992
8/1/07,17:10:00,18/1/2007,15:24:00,0.148992
8/1/07,17:10:00,18/1/2007,15:25:00,0.148991
8/1/07,17:10:00,18/1/2007,15:29:00,0.148991
8/1/07,17:10:00,18/1/2007,15:30:00,0.148991
8/1/07,17:10:00,18/1/2007,15:31:00,0.148991
8/1/07,17:10:00,18/1/2007,15:32:00,0.148989
8/1/07,17:10:00,18/1/2007,15:37:00,0.148954
8/1/07,17:10:00,18/1/2007,15:40:00,0.148959
8/1/07,17:10:00,18/1/2007,15:46:00,0.149011
8/1/07,17:10:00,18/1/2007,15:50:00,0.149049
8/1/07,17:10:00,18/1/2007,15:52:00,0.149052
8/1/07,17:10:00,18/1/2007,15:58:00,0.14905
8/1/07,17:10:00,18/1/2007,15:59:00,0.14905
8/1/07,17:10:00,18/1/2007,16:06:00,0.148997
8/1/07,17:10:00,18/1/2007,16:07:00,0.148987
8/1/07,17:10:00,18/1/2007,16:14:00,0.148975
8/1/07,17:10:00,18/1/2007,16:16:00,0.148991
8/1/07,17:10:00,18/1/2007,16:18:00,0.149007
8/1/07,17:10:00,18/1/2007,16:23:00,0.149031
8/1/07,17:10:00,18/1/2007,16:24:00,0.149032
8/1/07,17:10:00,18/1/2007,16:27:00,0.14907
8/1/07,17:10:00,18/1/2007,16:28:00,0.149098
8/1/07,17:10:00,18/1/2007,16:30:00,0.149143
8/1/07,17:10:00,18/1/2007,16:31:00,0.149165
8/1/07,17:10:00,18/1/2007,16:33:00,0.149212
8/1/07,17:10:00,18/1/2007,16:44:00,0.149202
8/1/07,17:10:00,18/1/2007,16:48:00,0.149161
8/1/07,17:10:00,18/1/2007,16:49:00,0.14915
8/1/07,17:10:00,18/1/2007,16:51:00,0.149133
8/1/07,17:10:00,18/1/2007,17:05:00,0.149191
8/1/07,17:10:00,18/1/2007,17:09:00,0.14918
8/1/07,17:10:00,18/1/2007,17:14:00,0.149132
8/1/07,17:10:00,18/1/2007,17:19:00,0.149081
8/1/07,17:10:00,18/1/2007,17:21:00,0.14906
8/1/07,17:10:00,18/1/2007,17:22:00,0.14905
8/1/07,17:10:00,18/1/2007,17:23:00,0.149039
8/1/07,17:10:00,18/1/2007,17:25:00,0.149019
8/1/07,17:10:00,18/1/2007,17:26:00,0.149008
8/1/07,17:10:00,18/1/2007,17:28:00,0.148988
8/1/07,17:10:00,18/1/2007,17:29:00,0.148985
8/1/07,17:10:00,18/1/2007,17:36:00,0.148997
8/1/07,17:10:00,18/1/2007,17:42:00,0.14904
8/1/07,17:10:00,18/1/2007,17:47:00,0.149064
8/1/07,17:10:00,18/1/2007,17:51:00,0.149088
8/1/07,17:10:00,18/1/2007,17:53:00,0.149096
8/1/07,17:10:00,18/1/2007,17:56:00,0.149078
8/1/07,17:10:00,18/1/2007,18:02:00,0.149022
8/1/07,17:10:00,18/1/2007,18:03:00,0.149011
8/1/07,17:10:00,18/1/2007,18:06:00,0.149002
8/1/07,17:10:00,18/1/2007,18:11:00,0.14904
8/1/07,17:10:00,18/1/2007,18:23:00,0.1491
8/1/07,17:10:00,18/1/2007,18:25:00,0.149109
8/1/07,17:10:00,18/1/2007,18:28:00,0.149123
8/1/07,17:10:00,18/1/2007,18:39:00,0.149105
8/1/07,17:10:00,18/1/2007,18:49:00,0.149032
8/1/07,17:10:00,18/1/2007,18:57:00,0.149112
8/1/07,17:10:00,18/1/2007,18:59:00,0.149145
8/1/07,17:10:00,18/1/2007,19:03:00,0.149208
8/1/07,17:10:00,18/1/2007,19:04:00,0.149224
8/1/07,17:10:00,18/1/2007,19:08:00,0.149274
8/1/07,17:10:00,18/1/2007,19:11:00,0.149302
8/1/07,17:10:00,18/1/2007,19:17:00,0.149336
8/1/07,17:10:00,18/1/2007,19:18:00,0.149345
8/1/07,17:10:00,18/1/2007,19:19:00,0.149355
8/1/07,17:10:00,18/1/2007,19:24:00,0.149402
8/1/07,17:10:00,18/1/2007,19:29:00,0.149462
8/1/07,17:10:00,18/1/2007,19:32:00,0.149494
8/1/07,17:10:00,18/1/2007,19:33:00,0.149504
8/1/07,17:10:00,18/1/2007,19:34:00,0.149515
8/1/07,17:10:00,18/1/2007,19:37:00,0.149553
8/1/07,17:10:00,18/1/2007,19:39:00,0.149594
8/1/07,17:10:00,18/1/2007,19:41:00,0.149621
8/1/07,17:10:00,18/1/2007,19:43:00,0.149639
8/1/07,17:10:00,18/1/2007,19:44:00,0.149645
8/1/07,17:10:00,18/1/2007,19:49:00,0.149655
8/1/07,17:10:00,18/1/2007,19:51:00,0.149635
8/1/07,17:10:00,18/1/2007,19:53:00,0.149614
8/1/07,17:10:00,18/1/2007,19:55:00,0.149598
8/1/07,17:10:00,18/1/2007,19:56:00,0.149595
8/1/07,17:10:00,18/1/2007,20:03:00,0.149577
8/1/07,17:10:00,18/1/2007,20:04:00,0.149575
8/1/07,17:10:00,18/1/2007,20:05:00,0.149573
8/1/07,17:10:00,18/1/2007,20:10:00,0.149561
8/1/07,17:10:00,18/1/2007,20:15:00,0.14958
8/1/07,17:10:00,18/1/2007,20:20:00,0.149614
8/1/07,17:10:00,18/1/2007,20:31:00,0.149645
8/1/07,17:10:00,18/1/2007,20:36:00,0.149638
8/1/07,17:10:00,18/1/2007,20:40:00,0.149637
8/1/07,17:10:00,18/1/2007,20:41:00,0.149631
8/1/07,17:10:00,18/1/2007,20:48:00,0.149589
8/1/07,17:10:00,18/1/2007,20:52:00,0.149565
8/1/07,17:10:00,18/1/2007,20:56:00,0.14956
8/1/07,17:10:00,18/1/2007,21:02:00,0.149553
8/1/07,17:10:00,18/1/2007,21:04:00,0.149551
8/1/07,17:10:00,18/1/2007,21:07:00,0.149534
8/1/07,17:10:00,18/1/2007,21:11:00,0.149493
8/1/07,17:10:00,18/1/2007,21:15:00,0.149459
8/1/07,17:10:00,18/1/2007,21:21:00,0.149458
8/1/07,17:10:00,18/1/2007,21:23:00,0.149467
8/1/07,17:10:00,18/1/2007,21:26:00,0.149481
8/1/07,17:10:00,18/1/2007,21:27:00,0.149485
8/1/07,17:10:00,18/1/2007,21:29:00,0.149486
8/1/07,17:10:00,18/1/2007,21:31:00,0.1495
8/1/07,17:10:00,18/1/2007,21:32:00,0.149507
8/1/07,17:10:00,18/1/2007,21:36:00,0.149545
8/1/07,17:10:00,18/1/2007,21:39:00,0.149572
8/1/07,17:10:00,18/1/2007,21:40:00,0.149575
8/1/07,17:10:00,18/1/2007,21:46:00,0.149573
8/1/07,17:10:00,18/1/2007,21:48:00,0.14956
8/1/07,17:10:00,18/1/2007,21:50:00,0.149543
8/1/07,17:10:00,18/1/2007,21:52:00,0.149523
8/1/07,17:10:00,18/1/2007,21:58:00,0.149466
8/1/07,17:10:00,18/1/2007,22:00:00,0.149462
8/1/07,17:10:00,18/1/2007,22:04:00,0.149455
8/1/07,17:10:00,18/1/2007,22:11:00,0.14948
8/1/07,17:10:00,18/1/2007,22:14:00,0.149483
8/1/07,17:10:00,18/1/2007,22:28:00,0.149419
8/1/07,17:10:00,18/1/2007,22:30:00,0.149398
8/1/07,17:10:00,18/1/2007,22:31:00,0.149388
8/1/07,17:10:00,18/1/2007,22:33:00,0.149368
8/1/07,17:10:00,18/1/2007,22:35:00,0.149348
8/1/07,17:10:00,18/1/2007,22:37:00,0.149327
8/1/07,17:10:00,18/1/2007,22:46:00,0.149273
8/1/07,17:10:00,18/1/2007,22:47:00,0.149279
8/1/07,17:10:00,18/1/2007,22:59:00,0.149321
8/1/07,17:10:00,18/1/2007,23:00:00,0.14932
8/1/07,17:10:00,18/1/2007,23:04:00,0.14928
8/1/07,17:10:00,18/1/2007,23:15:00,0.149215
8/1/07,17:10:00,18/1/2007,23:19:00,0.149216
8/1/07,17:10:00,18/1/2007,23:21:00,0.149216
8/1/07,17:10:00,18/1/2007,23:24:00,0.149221
8/1/07,17:10:00,18/1/2007,23:26:00,0.149241
8/1/07,17:10:00,18/1/2007,23:27:00,0.149257
8/1/07,17:10:00,18/1/2007,23:29:00,0.14929
8/1/07,17:10:00,18/1/2007,23:33:00,0.149332
8/1/07,17:10:00,18/1/2007,23:41:00,0.149352
8/1/07,17:10:00,18/1/2007,23:44:00,0.149322
8/1/07,17:10:00,18/1/2007,23:51:00,0.149251
8/1/07,17:10:00,18/1/2007,23:52:00,0.149241
8/1/07,17:10:00,18/1/2007,23:56:00,0.149201
8/1/07,17:10:00,18/1/2007,23:58:00,0.14918
8/1/07,17:10:00,19/1/2007,0:01:00,0.14915
8/1/07,17:10:00,19/1/2007,0:02:00,0.14914
8/1/07,17:10:00,19/1/2007,0:07:00,0.149137
8/1/07,17:10:00,19/1/2007,0:10:00,0.149136
8/1/07,17:10:00,19/1/2007,0:11:00,0.149136
8/1/07,17:10:00,19/1/2007,0:19:00,0.149168
8/1/07,17:10:00,19/1/2007,0:21:00,0.149164
8/1/07,17:10:00,19/1/2007,0:26:00,0.14913
8/1/07,17:10:00,19/1/2007,0:28:00,0.14911
8/1/07,17:10:00,19/1/2007,0:31:00,0.14908
8/1/07,17:10:00,19/1/2007,0:33:00,0.149059
8/1/07,17:10:00,19/1/2007,0:34:00,0.149049
8/1/07,17:10:00,19/1/2007,0:39:00,0.148999
8/1/07,17:10:00,19/1/2007,0:42:00,0.148984
8/1/07,17:10:00,19/1/2007,0:43:00,0.148984
8/1/07,17:10:00,19/1/2007,0:47:00,0.148983
8/1/07,17:10:00,19/1/2007,0:50:00,0.148982
8/1/07,17:10:00,19/1/2007,0:52:00,0.148981
8/1/07,17:10:00,19/1/2007,1:00:00,0.148955
8/1/07,17:10:00,19/1/2007,1:05:00,0.148961
8/1/07,17:10:00,19/1/2007,1:07:00,0.148974
8/1/07,17:10:00,19/1/2007,1:08:00,0.14898
8/1/07,17:10:00,19/1/2007,1:10:00,0.148979
8/1/07,17:10:00,19/1/2007,1:14:00,0.148974
8/1/07,17:10:00,19/1/2007,1:25:00,0.148989
8/1/07,17:10:00,19/1/2007,1:26:00,0.148988
8/1/07,17:10:00,19/1/2007,1:29:00,0.148985
8/1/07,17:10:00,19/1/2007,1:30:00,0.148984
8/1/07,17:10:00,19/1/2007,1:33:00,0.148982
8/1/07,17:10:00,19/1/2007,1:35:00,0.148969
8/1/07,17:10:00,19/1/2007,1:42:00,0.148899
8/1/07,17:10:00,19/1/2007,1:44:00,0.148891
8/1/07,17:10:00,19/1/2007,1:46:00,0.148887
8/1/07,17:10:00,19/1/2007,1:48:00,0.148882
8/1/07,17:10:00,19/1/2007,1:56:00,0.148839
8/1/07,17:10:00,19/1/2007,1:59:00,0.148825
8/1/07,17:10:00,19/1/2007,2:02:00,0.148824
8/1/07,17:10:00,19/1/2007,2:03:00,0.148824
8/1/07,17:10:00,19/1/2007,2:08:00,0.148826
8/1/07,17:10:00,19/1/2007,2:10:00,0.148826
8/1/07,17:10:00,19/1/2007,2:13:00,0.148814
8/1/07,17:10:00,19/1/2007,2:16:00,0.148784
8/1/07,17:10:00,19/1/2007,2:22:00,0.148725
8/1/07,17:10:00,19/1/2007,2:25:00,0.148695
8/1/07,17:10:00,19/1/2007,2:26:00,0.148685
8/1/07,17:10:00,19/1/2007,2:27:00,0.148675
8/1/07,17:10:00,19/1/2007,2:32:00,0.148654
8/1/07,17:10:00,19/1/2007,2:36:00,0.14865
8/1/07,17:10:00,19/1/2007,2:40:00,0.148671
8/1/07,17:10:00,19/1/2007,2:41:00,0.148672
8/1/07,17:10:00,19/1/2007,2:42:00,0.148672
8/1/07,17:10:00,19/1/2007,2:44:00,0.148671
8/1/07,17:10:00,19/1/2007,2:46:00,0.148671
8/1/07,17:10:00,19/1/2007,2:47:00,0.148672
8/1/07,17:10:00,19/1/2007,2:48:00,0.148672
8/1/07,17:10:00,19/1/2007,2:53:00,0.148643
8/1/07,17:10:00,19/1/2007,3:03:00,0.148616
8/1/07,17:10:00,19/1/2007,3:04:00,0.148615
8/1/07,17:10:00,19/1/2007,3:05:00,0.148613
8/1/07,17:10:00,19/1/2007,3:12:00,0.148604
8/1/07,17:10:00,19/1/2007,3:18:00,0.148633
8/1/07,17:10:00,19/1/2007,3:25:00,0.148677
8/1/07,17:10:00,19/1/2007,3:27:00,0.148677
8/1/07,17:10:00,19/1/2007,3:29:00,0.148671
8/1/07,17:10:00,19/1/2007,3:31:00,0.148651
8/1/07,17:10:00,19/1/2007,3:32:00,0.148641
8/1/07,17:10:00,19/1/2007,3:37:00,0.148592
8/1/07,17:10:00,19/1/2007,3:39:00,0.148572
8/1/07,17:10:00,19/1/2007,3:45:00,0.148513
8/1/07,17:10:00,19/1/2007,3:46:00,0.148503
8/1/07,17:10:00,19/1/2007,3:47:00,0.148493
8/1/07,17:10:00,19/1/2007,3:48:00,0.148483
8/1/07,17:10:00,19/1/2007,3:53:00,0.148439
8/1/07,17:10:00,19/1/2007,3:54:00,0.148439
8/1/07,17:10:00,19/1/2007,3:57:00,0.148439
8/1/07,17:10:00,19/1/2007,3:58:00,0.148438
8/1/07,17:10:00,19/1/2007,4:04:00,0.148456
8/1/07,17:10:00,19/1/2007,4:05:00,0.148463
8/1/07,17:10:00,19/1/2007,4:07:00,0.148476
8/1/07,17:10:00,19/1/2007,4:08:00,0.148473
8/1/07,17:10:00,19/1/2007,4:13:00,0.148451
8/1/07,17:10:00,19/1/2007,4:15:00,0.148432
8/1/07,17:10:00,19/1/2007,4:17:00,0.148412
8/1/07,17:10:00,19/1/2007,4:20:00,0.148382
8/1/07,17:10:00,19/1/2007,4:28:00,0.148304
8/1/07,17:10:00,19/1/2007,4:34:00,0.148272
8/1/07,17:10:00,19/1/2007,4:42:00,0.148265
8/1/07,17:10:00,19/1/2007,4:46:00,0.148256
8/1/07,17:10:00,19/1/2007,4:52:00,0.148261
8/1/07,17:10:00,19/1/2007,4:53:00,0.148266
8/1/07,17:10:00,19/1/2007,4:54:00,0.148272
8/1/07,17:10:00,19/1/2007,4:57:00,0.148288
8/1/07,17:10:00,19/1/2007,4:58:00,0.148294
8/1/07,17:10:00,19/1/2007,4:59:00,0.148295
8/1/07,17:10:00,19/1/2007,5:03:00,0.148289
8/1/07,17:10:00,19/1/2007,5:11:00,0.148257
8/1/07,17:10:00,19/1/2007,5:14:00,0.148254
8/1/07,17:10:00,19/1/2007,5:19:00,0.148247
8/1/07,17:10:00,19/1/2007,5:25:00,0.148226
8/1/07,17:10:00,19/1/2007,5:31:00,0.148167
8/1/07,17:10:00,19/1/2007,5:32:00,0.148157
8/1/07,17:10:00,19/1/2007,5:33:00,0.148148
8/1/07,17:10:00,19/1/2007,5:46:00,0.148087
8/1/07,17:10:00,19/1/2007,5:48:00,0.148068
8/1/07,17:10:00,19/1/2007,5:52:00,0.148066
8/1/07,17:10:00,19/1/2007,5:53:00,0.148066
8/1/07,17:10:00,19/1/2007,5:54:00,0.148066
8/1/07,17:10:00,19/1/2007,5:56:00,0.148065
8/1/07,17:10:00,19/1/2007,6:00:00,0.148067
8/1/07,17:10:00,19/1/2007,6:02:00,0.148068
8/1/07,17:10:00,19/1/2007,6:07:00,0.148019
8/1/07,17:10:00,19/1/2007,6:11:00,0.14798
8/1/07,17:10:00,19/1/2007,6:13:00,0.14796
8/1/07,17:10:00,19/1/2007,6:14:00,0.147951
8/1/07,17:10:00,19/1/2007,6:16:00,0.147931
8/1/07,17:10:00,19/1/2007,6:17:00,0.147921
8/1/07,17:10:00,19/1/2007,6:28:00,0.147884
8/1/07,17:10:00,19/1/2007,6:29:00,0.147893
8/1/07,17:10:00,19/1/2007,6:31:00,0.147913
8/1/07,17:10:00,19/1/2007,6:38:00,0.147933
8/1/07,17:10:00,19/1/2007,6:39:00,0.147935
8/1/07,17:10:00,19/1/2007,6:40:00,0.147937
8/1/07,17:10:00,19/1/2007,6:45:00,0.147939
8/1/07,17:10:00,19/1/2007,6:49:00,0.147934
8/1/07,17:10:00,19/1/2007,6:51:00,0.147931
8/1/07,17:10:00,19/1/2007,6:56:00,0.147922
8/1/07,17:10:00,19/1/2007,7:04:00,0.147874
8/1/07,17:10:00,19/1/2007,7:05:00,0.147883
8/1/07,17:10:00,19/1/2007,7:11:00,0.147944
8/1/07,17:10:00,19/1/2007,7:13:00,0.147962
8/1/07,17:10:00,19/1/2007,7:14:00,0.147971
8/1/07,17:10:00,19/1/2007,7:16:00,0.14799
8/1/07,17:10:00,19/1/2007,7:19:00,0.148018
8/1/07,17:10:00,19/1/2007,7:22:00,0.14801
8/1/07,17:10:00,19/1/2007,7:29:00,0.147969
8/1/07,17:10:00,19/1/2007,7:32:00,0.14795
8/1/07,17:10:00,19/1/2007,7:38:00,0.147911
8/1/07,17:10:00,19/1/2007,7:42:00,0.147887
8/1/07,17:10:00,19/1/2007,7:51:00,0.147906
8/1/07,17:10:00,19/1/2007,7:53:00,0.14791
8/1/07,17:10:00,19/1/2007,7:54:00,0.147913
8/1/07,17:10:00,19/1/2007,7:55:00,0.147915
8/1/07,17:10:00,19/1/2007,7:57:00,0.147926
8/1/07,17:10:00,19/1/2007,8:00:00,0.147948
8/1/07,17:10:00,19/1/2007,8:07:00,0.147948
8/1/07,17:10:00,19/1/2007,8:08:00,0.14795
8/1/07,17:10:00,19/1/2007,8:09:00,0.147951
8/1/07,17:10:00,19/1/2007,8:12:00,0.147948
8/1/07,17:10:00,19/1/2007,8:15:00,0.147945
8/1/07,17:10:00,19/1/2007,8:17:00,0.14795
8/1/07,17:10:00,19/1/2007,8:18:00,0.147962
8/1/07,17:10:00,19/1/2007,8:21:00,0.147955
8/1/07,17:10:00,19/1/2007,8:22:00,0.147952
8/1/07,17:10:00,19/1/2007,8:23:00,0.147948
8/1/07,17:10:00,19/1/2007,8:24:00,0.147945
8/1/07,17:10:00,19/1/2007,8:25:00,0.147942
8/1/07,17:10:00,19/1/2007,8:29:00,0.147922
8/1/07,17:10:00,19/1/2007,8:32:00,0.14791
8/1/07,17:10:00,19/1/2007,8:33:00,0.147908
8/1/07,17:10:00,19/1/2007,8:38:00,0.147894
8/1/07,17:10:00,19/1/2007,8:39:00,0.147891
8/1/07,17:10:00,19/1/2007,8:41:00,0.147885
8/1/07,17:10:00,19/1/2007,8:43:00,0.14788
8/1/07,17:10:00,19/1/2007,8:47:00,0.147892
8/1/07,17:10:00,19/1/2007,8:48:00,0.147896
8/1/07,17:10:00,19/1/2007,8:49:00,0.147894
8/1/07,17:10:00,19/1/2007,8:53:00,0.147891
8/1/07,17:10:00,19/1/2007,8:58:00,0.147897
8/1/07,17:10:00,19/1/2007,8:59:00,0.147895
8/1/07,17:10:00,19/1/2007,9:01:00,0.147891
8/1/07,17:10:00,19/1/2007,9:05:00,0.147882
8/1/07,17:10:00,19/1/2007,9:13:00,0.147817
8/1/07,17:10:00,19/1/2007,9:17:00,0.147779
8/1/07,17:10:00,19/1/2007,9:18:00,0.147769
8/1/07,17:10:00,19/1/2007,9:19:00,0.14776
8/1/07,17:10:00,19/1/2007,9:21:00,0.14774
8/1/07,17:10:00,19/1/2007,9:22:00,0.147731
8/1/07,17:10:00,19/1/2007,9:23:00,0.147721
8/1/07,17:10:00,19/1/2007,9:26:00,0.147692
8/1/07,17:10:00,19/1/2007,9:29:00,0.147663
8/1/07,17:10:00,19/1/2007,9:33:00,0.147669
8/1/07,17:10:00,19/1/2007,9:39:00,0.147692
8/1/07,17:10:00,19/1/2007,9:42:00,0.147696
8/1/07,17:10:00,19/1/2007,9:45:00,0.147683
8/1/07,17:10:00,19/1/2007,9:47:00,0.147664
8/1/07,17:10:00,19/1/2007,9:50:00,0.147635
8/1/07,17:10:00,19/1/2007,9:51:00,0.147625
8/1/07,17:10:00,19/1/2007,9:52:00,0.147616
8/1/07,17:10:00,19/1/2007,9:58:00,0.147558
8/1/07,17:10:00,19/1/2007,10:02:00,0.14752
8/1/07,17:10:00,19/1/2007,10:03:00,0.147511
8/1/07,17:10:00,19/1/2007,10:04:00,0.147501
8/1/07,17:10:00,19/1/2007,10:12:00,0.147447
8/1/07,17:10:00,19/1/2007,10:19:00,0.147445
8/1/07,17:10:00,19/1/2007,10:21:00,0.147455
8/1/07,17:10:00,19/1/2007,10:24:00,0.147481
8/1/07,17:10:00,19/1/2007,10:29:00,0.147497
8/1/07,17:10:00,19/1/2007,10:34:00,0.147479
8/1/07,17:10:00,19/1/2007,10:35:00,0.147476
8/1/07,17:10:00,19/1/2007,10:36:00,0.147473
8/1/07,17:10:00,19/1/2007,10:38:00,0.147466
8/1/07,17:10:00,19/1/2007,10:39:00,0.147463
8/1/07,17:10:00,19/1/2007,10:45:00,0.147411
8/1/07,17:10:00,19/1/2007,10:46:00,0.147401
8/1/07,17:10:00,19/1/2007,10:48:00,0.147393
8/1/07,17:10:00,19/1/2007,10:49:00,0.147389
8/1/07,17:10:00,19/1/2007,10:54:00,0.147379
8/1/07,17:10:00,19/1/2007,10:55:00,0.147377
8/1/07,17:10:00,19/1/2007,10:57:00,0.147373
8/1/07,17:10:00,19/1/2007,10:58:00,0.147371
8/1/07,17:10:00,19/1/2007,11:00:00,0.147367
8/1/07,17:10:00,19/1/2007,11:02:00,0.147359
8/1/07,17:10:00,19/1/2007,11:04:00,0.14734
8/1/07,17:10:00,19/1/2007,11:08:00,0.147325
8/1/07,17:10:00,19/1/2007,11:09:00,0.147321
8/1/07,17:10:00,19/1/2007,11:12:00,0.14731
8/1/07,17:10:00,19/1/2007,11:13:00,0.147306
8/1/07,17:10:00,19/1/2007,11:15:00,0.147299
8/1/07,17:10:00,19/1/2007,11:16:00,0.147296
8/1/07,17:10:00,19/1/2007,11:20:00,0.147258
8/1/07,17:10:00,19/1/2007,11:24:00,0.14722
8/1/07,17:10:00,19/1/2007,11:27:00,0.147209
8/1/07,17:10:00,19/1/2007,11:29:00,0.147207
8/1/07,17:10:00,19/1/2007,11:39:00,0.147194
8/1/07,17:10:00,19/1/2007,11:45:00,0.147145
8/1/07,17:10:00,19/1/2007,11:46:00,0.147135
8/1/07,17:10:00,19/1/2007,11:54:00,0.147084
8/1/07,17:10:00,19/1/2007,11:57:00,0.147075
8/1/07,17:10:00,19/1/2007,11:58:00,0.147072
8/1/07,17:10:00,19/1/2007,12:01:00,0.147064
8/1/07,17:10:00,19/1/2007,12:04:00,0.147047
8/1/07,17:10:00,19/1/2007,12:08:00,0.147044
8/1/07,17:10:00,19/1/2007,12:16:00,0.147072
8/1/07,17:10:00,19/1/2007,12:17:00,0.14708
8/1/07,17:10:00,19/1/2007,12:18:00,0.147087
8/1/07,17:10:00,19/1/2007,12:20:00,0.147086
8/1/07,17:10:00,19/1/2007,12:21:00,0.147084
8/1/07,17:10:00,19/1/2007,12:25:00,0.147078
8/1/07,17:10:00,19/1/2007,12:26:00,0.147076
8/1/07,17:10:00,19/1/2007,12:28:00,0.147073
8/1/07,17:10:00,19/1/2007,12:31:00,0.147068
8/1/07,17:10:00,19/1/2007,12:35:00,0.14703
8/1/07,17:10:00,19/1/2007,12:37:00,0.147015
8/1/07,17:10:00,19/1/2007,12:44:00,0.147015
8/1/07,17:10:00,19/1/2007,12:49:00,0.147041
8/1/07,17:10:00,19/1/2007,12:53:00,0.147038
8/1/07,17:10:00,19/1/2007,12:57:00,0.147034
8/1/07,17:10:00,19/1/2007,12:59:00,0.147015
8/1/07,17:10:00,19/1/2007,13:11:00,0.146902
8/1/07,17:10:00,19/1/2007,13:17:00,0.146845
8/1/07,17:10:00,19/1/2007,13:20:00,0.146817
8/1/07,17:10:00,19/1/2007,13:30:00,0.146864
8/1/07,17:10:00,19/1/2007,13:32:00,0.146876
