1/1/07,18:30:00,2/1/07,21:23:00,0.128415
1/1/07,18:30:00,2/1/07,21:24:00,0.128609
1/1/07,18:30:00,2/1/07,21:27:00,0.129189
1/1/07,18:30:00,2/1/07,21:33:00,0.129957
1/1/07,18:30:00,2/1/07,21:41:00,0.129962
1/1/07,18:30:00,2/1/07,21:49:00,0.129601
1/1/07,18:30:00,2/1/07,21:51:00,0.12951
1/1/07,18:30:00,2/1/07,21:52:00,0.129466
1/1/07,18:30:00,2/1/07,21:53:00,0.12942
1/1/07,18:30:00,2/1/07,21:58:00,0.129158
1/1/07,18:30:00,2/1/07,22:00:00,0.129002
1/1/07,18:30:00,2/1/07,22:10:00,0.128925
1/1/07,18:30:00,2/1/07,22:13:00,0.128821
1/1/07,18:30:00,2/1/07,22:14:00,0.12879
1/1/07,18:30:00,2/1/07,22:16:00,0.128727
1/1/07,18:30:00,2/1/07,22:20:00,0.128554
1/1/07,18:30:00,2/1/07,22:27:00,0.128234
1/1/07,18:30:00,2/1/07,22:28:00,0.128188
1/1/07,18:30:00,2/1/07,22:36:00,0.127798
1/1/07,18:30:00,2/1/07,22:38:00,0.12775
1/1/07,18:30:00,2/1/07,22:41:00,0.127852
1/1/07,18:30:00,2/1/07,22:42:00,0.127885
1/1/07,18:30:00,2/1/07,22:43:00,0.12797
1/1/07,18:30:00,2/1/07,22:49:00,0.128336
1/1/07,18:30:00,2/1/07,23:01:00,0.128775
1/1/07,18:30:00,2/1/07,23:05:00,0.128614
1/1/07,18:30:00,2/1/07,23:09:00,0.128424
1/1/07,18:30:00,2/1/07,23:10:00,0.12838
1/1/07,18:30:00,2/1/07,23:11:00,0.128333
1/1/07,18:30:00,2/1/07,23:15:00,0.128129
1/1/07,18:30:00,2/1/07,23:16:00,0.128087
1/1/07,18:30:00,2/1/07,23:19:00,0.127962
1/1/07,18:30:00,2/1/07,23:23:00,0.127773
1/1/07,18:30:00,2/1/07,23:26:00,0.127666
1/1/07,18:30:00,2/1/07,23:27:00,0.127648
1/1/07,18:30:00,2/1/07,23:29:00,0.127609
1/1/07,18:30:00,2/1/07,23:34:00,0.127513
1/1/07,18:30:00,2/1/07,23:35:00,0.127497
1/1/07,18:30:00,2/1/07,23:40:00,0.127352
1/1/07,18:30:00,2/1/07,23:44:00,0.12717
1/1/07,18:30:00,2/1/07,23:46:00,0.127052
1/1/07,18:30:00,2/1/07,23:49:00,0.126889
1/1/07,18:30:00,2/1/07,23:53:00,0.126655
1/1/07,18:30:00,3/1/07,0:00:00,0.126392
1/1/07,18:30:00,3/1/07,0:08:00,0.125984
1/1/07,18:30:00,3/1/07,0:10:00,0.125954
1/1/07,18:30:00,3/1/07,0:12:00,0.125924
1/1/07,18:30:00,3/1/07,0:20:00,0.1258
1/1/07,18:30:00,3/1/07,0:24:00,0.125563
1/1/07,18:30:00,3/1/07,0:25:00,0.125493
1/1/07,18:30:00,3/1/07,0:29:00,0.125296
1/1/07,18:30:00,3/1/07,0:30:00,0.125255
1/1/07,18:30:00,3/1/07,0:31:00,0.125214
1/1/07,18:30:00,3/1/07,0:35:00,0.12502
1/1/07,18:30:00,3/1/07,0:36:00,0.124951
1/1/07,18:30:00,3/1/07,0:39:00,0.12477
1/1/07,18:30:00,3/1/07,0:40:00,0.124729
1/1/07,18:30:00,3/1/07,0:43:00,0.124607
1/1/07,18:30:00,3/1/07,0:46:00,0.124489
1/1/07,18:30:00,3/1/07,0:47:00,0.124449
1/1/07,18:30:00,3/1/07,0:53:00,0.124289
1/1/07,18:30:00,3/1/07,0:59:00,0.12414
1/1/07,18:30:00,3/1/07,1:07:00,0.123869
1/1/07,18:30:00,3/1/07,1:14:00,0.123728
1/1/07,18:30:00,3/1/07,1:16:00,0.123776
1/1/07,18:30:00,3/1/07,1:17:00,0.123799
1/1/07,18:30:00,3/1/07,1:20:00,0.123881
1/1/07,18:30:00,3/1/07,1:25:00,0.123803
1/1/07,18:30:00,3/1/07,1:26:00,0.123781
1/1/07,18:30:00,3/1/07,1:29:00,0.123856
1/1/07,18:30:00,3/1/07,1:30:00,0.123956
1/1/07,18:30:00,3/1/07,1:31:00,0.124054
1/1/07,18:30:00,3/1/07,1:36:00,0.124245
1/1/07,18:30:00,3/1/07,1:44:00,0.12448
1/1/07,18:30:00,3/1/07,1:47:00,0.124331
1/1/07,18:30:00,3/1/07,1:50:00,0.124214
1/1/07,18:30:00,3/1/07,1:54:00,0.124084
1/1/07,18:30:00,3/1/07,2:04:00,0.124132
1/1/07,18:30:00,3/1/07,2:06:00,0.124065
1/1/07,18:30:00,3/1/07,2:07:00,0.12403
1/1/07,18:30:00,3/1/07,2:09:00,0.123958
1/1/07,18:30:00,3/1/07,2:10:00,0.123939
1/1/07,18:30:00,3/1/07,2:12:00,0.124017
1/1/07,18:30:00,3/1/07,2:14:00,0.124091
1/1/07,18:30:00,3/1/07,2:19:00,0.124296
1/1/07,18:30:00,3/1/07,2:25:00,0.124511
1/1/07,18:30:00,3/1/07,2:26:00,0.124477
1/1/07,18:30:00,3/1/07,2:30:00,0.12433
1/1/07,18:30:00,3/1/07,2:31:00,0.124293
1/1/07,18:30:00,3/1/07,2:34:00,0.124185
1/1/07,18:30:00,3/1/07,2:37:00,0.124238
1/1/07,18:30:00,3/1/07,2:38:00,0.124261
1/1/07,18:30:00,3/1/07,2:44:00,0.124317
1/1/07,18:30:00,3/1/07,2:46:00,0.124254
1/1/07,18:30:00,3/1/07,2:47:00,0.124223
1/1/07,18:30:00,3/1/07,2:50:00,0.124131
1/1/07,18:30:00,3/1/07,2:54:00,0.124181
1/1/07,18:30:00,3/1/07,2:55:00,0.124219
1/1/07,18:30:00,3/1/07,2:56:00,0.124256
1/1/07,18:30:00,3/1/07,3:00:00,0.124406
1/1/07,18:30:00,3/1/07,3:07:00,0.124608
1/1/07,18:30:00,3/1/07,3:08:00,0.124575
1/1/07,18:30:00,3/1/07,3:09:00,0.124542
1/1/07,18:30:00,3/1/07,3:10:00,0.124507
1/1/07,18:30:00,3/1/07,3:20:00,0.124395
1/1/07,18:30:00,3/1/07,3:22:00,0.124437
1/1/07,18:30:00,3/1/07,3:26:00,0.124393
1/1/07,18:30:00,3/1/07,3:29:00,0.124296
1/1/07,18:30:00,3/1/07,3:31:00,0.124233
1/1/07,18:30:00,3/1/07,3:37:00,0.124604
1/1/07,18:30:00,3/1/07,3:38:00,0.124704
1/1/07,18:30:00,3/1/07,3:44:00,0.12532
1/1/07,18:30:00,3/1/07,3:53:00,0.125848
1/1/07,18:30:00,3/1/07,3:55:00,0.125913
1/1/07,18:30:00,3/1/07,3:57:00,0.125978
1/1/07,18:30:00,3/1/07,4:00:00,0.126154
1/1/07,18:30:00,3/1/07,4:05:00,0.126251
1/1/07,18:30:00,3/1/07,4:08:00,0.126172
1/1/07,18:30:00,3/1/07,4:09:00,0.126141
1/1/07,18:30:00,3/1/07,4:10:00,0.126109
1/1/07,18:30:00,3/1/07,4:18:00,0.126121
1/1/07,18:30:00,3/1/07,4:22:00,0.126276
1/1/07,18:30:00,3/1/07,4:23:00,0.12631
1/1/07,18:30:00,3/1/07,4:32:00,0.126363
1/1/07,18:30:00,3/1/07,4:34:00,0.126289
1/1/07,18:30:00,3/1/07,4:39:00,0.126119
1/1/07,18:30:00,3/1/07,4:47:00,0.126206
1/1/07,18:30:00,3/1/07,4:50:00,0.126123
1/1/07,18:30:00,3/1/07,4:51:00,0.126085
1/1/07,18:30:00,3/1/07,4:57:00,0.125945
1/1/07,18:30:00,3/1/07,4:59:00,0.126007
1/1/07,18:30:00,3/1/07,5:00:00,0.126037
1/1/07,18:30:00,3/1/07,5:03:00,0.126122
1/1/07,18:30:00,3/1/07,5:04:00,0.126148
1/1/07,18:30:00,3/1/07,5:07:00,0.126236
1/1/07,18:30:00,3/1/07,5:11:00,0.126235
1/1/07,18:30:00,3/1/07,5:25:00,0.125769
1/1/07,18:30:00,3/1/07,5:26:00,0.125769
1/1/07,18:30:00,3/1/07,5:30:00,0.125776
1/1/07,18:30:00,3/1/07,5:32:00,0.125689
1/1/07,18:30:00,3/1/07,5:33:00,0.125629
1/1/07,18:30:00,3/1/07,5:37:00,0.125428
1/1/07,18:30:00,3/1/07,5:43:00,0.125536
1/1/07,18:30:00,3/1/07,5:44:00,0.125553
1/1/07,18:30:00,3/1/07,5:46:00,0.125601
1/1/07,18:30:00,3/1/07,5:48:00,0.125661
1/1/07,18:30:00,3/1/07,5:49:00,0.125692
1/1/07,18:30:00,3/1/07,5:50:00,0.125722
1/1/07,18:30:00,3/1/07,5:52:00,0.125692
1/1/07,18:30:00,3/1/07,5:54:00,0.12562
1/1/07,18:30:00,3/1/07,6:03:00,0.125289
1/1/07,18:30:00,3/1/07,6:05:00,0.125348
1/1/07,18:30:00,3/1/07,6:07:00,0.125468
1/1/07,18:30:00,3/1/07,6:08:00,0.125547
1/1/07,18:30:00,3/1/07,6:12:00,0.125866
1/1/07,18:30:00,3/1/07,6:13:00,0.125943
1/1/07,18:30:00,3/1/07,6:14:00,0.12599
1/1/07,18:30:00,3/1/07,6:17:00,0.126071
1/1/07,18:30:00,3/1/07,6:22:00,0.126485
1/1/07,18:30:00,3/1/07,6:24:00,0.126666
1/1/07,18:30:00,3/1/07,6:25:00,0.126755
1/1/07,18:30:00,3/1/07,6:27:00,0.12693
1/1/07,18:30:00,3/1/07,6:29:00,0.127048
1/1/07,18:30:00,3/1/07,6:32:00,0.127143
1/1/07,18:30:00,3/1/07,6:39:00,0.126911
1/1/07,18:30:00,3/1/07,6:40:00,0.126877
1/1/07,18:30:00,3/1/07,6:41:00,0.126842
1/1/07,18:30:00,3/1/07,6:53:00,0.126635
1/1/07,18:30:00,3/1/07,6:54:00,0.126648
1/1/07,18:30:00,3/1/07,6:56:00,0.126681
1/1/07,18:30:00,3/1/07,6:57:00,0.126684
1/1/07,18:30:00,3/1/07,7:00:00,0.12661
1/1/07,18:30:00,3/1/07,7:01:00,0.126637
1/1/07,18:30:00,3/1/07,7:02:00,0.126661
1/1/07,18:30:00,3/1/07,7:06:00,0.126759
1/1/07,18:30:00,3/1/07,7:09:00,0.126834
1/1/07,18:30:00,3/1/07,7:17:00,0.126776
1/1/07,18:30:00,3/1/07,7:19:00,0.126662
1/1/07,18:30:00,3/1/07,7:24:00,0.126376
1/1/07,18:30:00,3/1/07,7:33:00,0.125988
1/1/07,18:30:00,3/1/07,7:35:00,0.126004
1/1/07,18:30:00,3/1/07,7:38:00,0.126026
1/1/07,18:30:00,3/1/07,7:45:00,0.126089
1/1/07,18:30:00,3/1/07,7:49:00,0.126182
1/1/07,18:30:00,3/1/07,7:59:00,0.126129
1/1/07,18:30:00,3/1/07,8:01:00,0.126017
1/1/07,18:30:00,3/1/07,8:04:00,0.125849
1/1/07,18:30:00,3/1/07,8:05:00,0.125793
1/1/07,18:30:00,3/1/07,8:06:00,0.125738
1/1/07,18:30:00,3/1/07,8:07:00,0.125682
1/1/07,18:30:00,3/1/07,8:15:00,0.125382
1/1/07,18:30:00,3/1/07,8:20:00,0.125386
1/1/07,18:30:00,3/1/07,8:28:00,0.125473
1/1/07,18:30:00,3/1/07,8:33:00,0.125668
1/1/07,18:30:00,3/1/07,8:36:00,0.125884
1/1/07,18:30:00,3/1/07,8:37:00,0.125955
1/1/07,18:30:00,3/1/07,8:39:00,0.126012
1/1/07,18:30:00,3/1/07,8:48:00,0.126179
1/1/07,18:30:00,3/1/07,8:50:00,0.126222
1/1/07,18:30:00,3/1/07,8:51:00,0.12624
1/1/07,18:30:00,3/1/07,8:52:00,0.126257
1/1/07,18:30:00,3/1/07,8:56:00,0.126442
1/1/07,18:30:00,3/1/07,8:59:00,0.126563
1/1/07,18:30:00,3/1/07,9:01:00,0.126597
1/1/07,18:30:00,3/1/07,9:03:00,0.126587
1/1/07,18:30:00,3/1/07,9:07:00,0.12664
1/1/07,18:30:00,3/1/07,9:09:00,0.126693
1/1/07,18:30:00,3/1/07,9:10:00,0.12672
1/1/07,18:30:00,3/1/07,9:15:00,0.12685
1/1/07,18:30:00,3/1/07,9:17:00,0.126898
1/1/07,18:30:00,3/1/07,9:19:00,0.126947
1/1/07,18:30:00,3/1/07,9:22:00,0.126879
1/1/07,18:30:00,3/1/07,9:25:00,0.126738
1/1/07,18:30:00,3/1/07,9:27:00,0.12663
1/1/07,18:30:00,3/1/07,9:38:00,0.126341
1/1/07,18:30:00,3/1/07,9:39:00,0.12635
1/1/07,18:30:00,3/1/07,9:41:00,0.126364
1/1/07,18:30:00,3/1/07,9:48:00,0.126272
1/1/07,18:30:00,3/1/07,9:51:00,0.126334
1/1/07,18:30:00,3/1/07,9:59:00,0.126542
1/1/07,18:30:00,3/1/07,10:00:00,0.126573
1/1/07,18:30:00,3/1/07,10:01:00,0.126602
1/1/07,18:30:00,3/1/07,10:02:00,0.126593
1/1/07,18:30:00,3/1/07,10:03:00,0.126567
1/1/07,18:30:00,3/1/07,10:09:00,0.126404
1/1/07,18:30:00,3/1/07,10:11:00,0.126347
1/1/07,18:30:00,3/1/07,10:13:00,0.126293
1/1/07,18:30:00,3/1/07,10:16:00,0.126326
1/1/07,18:30:00,3/1/07,10:17:00,0.126345
1/1/07,18:30:00,3/1/07,10:19:00,0.126382
1/1/07,18:30:00,3/1/07,10:20:00,0.1264
1/1/07,18:30:00,3/1/07,10:23:00,0.126423
1/1/07,18:30:00,3/1/07,10:24:00,0.126397
1/1/07,18:30:00,3/1/07,10:28:00,0.126358
1/1/07,18:30:00,3/1/07,10:29:00,0.126389
1/1/07,18:30:00,3/1/07,10:32:00,0.126488
1/1/07,18:30:00,3/1/07,10:36:00,0.126627
1/1/07,18:30:00,3/1/07,10:37:00,0.12666
1/1/07,18:30:00,3/1/07,10:38:00,0.126693
1/1/07,18:30:00,3/1/07,10:44:00,0.126821
1/1/07,18:30:00,3/1/07,10:46:00,0.126774
1/1/07,18:30:00,3/1/07,10:51:00,0.126615
1/1/07,18:30:00,3/1/07,10:58:00,0.126636
1/1/07,18:30:00,3/1/07,10:59:00,0.126644
1/1/07,18:30:00,3/1/07,11:05:00,0.126871
1/1/07,18:30:00,3/1/07,11:08:00,0.126941
1/1/07,18:30:00,3/1/07,11:10:00,0.127105
1/1/07,18:30:00,3/1/07,11:12:00,0.127278
1/1/07,18:30:00,3/1/07,11:13:00,0.127363
1/1/07,18:30:00,3/1/07,11:21:00,0.128041
1/1/07,18:30:00,3/1/07,11:29:00,0.128235
1/1/07,18:30:00,3/1/07,11:35:00,0.128265
1/1/07,18:30:00,3/1/07,11:39:00,0.128313
1/1/07,18:30:00,3/1/07,11:40:00,0.128287
1/1/07,18:30:00,3/1/07,11:48:00,0.127969
1/1/07,18:30:00,3/1/07,11:50:00,0.127911
1/1/07,18:30:00,3/1/07,12:01:00,0.128152
1/1/07,18:30:00,3/1/07,12:02:00,0.128176
1/1/07,18:30:00,3/1/07,12:04:00,0.128221
1/1/07,18:30:00,3/1/07,12:05:00,0.128245
1/1/07,18:30:00,3/1/07,12:06:00,0.128237
1/1/07,18:30:00,3/1/07,12:14:00,0.128156
1/1/07,18:30:00,3/1/07,12:19:00,0.128185
1/1/07,18:30:00,3/1/07,12:22:00,0.128087
1/1/07,18:30:00,3/1/07,12:25:00,0.127971
1/1/07,18:30:00,3/1/07,12:27:00,0.127888
1/1/07,18:30:00,3/1/07,12:28:00,0.127837
1/1/07,18:30:00,3/1/07,12:31:00,0.127685
1/1/07,18:30:00,3/1/07,12:33:00,0.127699
1/1/07,18:30:00,3/1/07,12:39:00,0.1278
1/1/07,18:30:00,3/1/07,13:00:00,0.127952
1/1/07,18:30:00,3/1/07,13:02:00,0.127893
1/1/07,18:30:00,3/1/07,13:06:00,0.127778
1/1/07,18:30:00,3/1/07,13:08:00,0.127719
1/1/07,18:30:00,3/1/07,13:09:00,0.127688
1/1/07,18:30:00,3/1/07,13:13:00,0.12758
1/1/07,18:30:00,3/1/07,13:19:00,0.127724
1/1/07,18:30:00,3/1/07,13:21:00,0.127771
1/1/07,18:30:00,3/1/07,13:22:00,0.127796
1/1/07,18:30:00,3/1/07,13:24:00,0.127842
1/1/07,18:30:00,3/1/07,13:28:00,0.127933
1/1/07,18:30:00,3/1/07,13:30:00,0.127998
1/1/07,18:30:00,3/1/07,13:31:00,0.128058
1/1/07,18:30:00,3/1/07,13:32:00,0.12812
1/1/07,18:30:00,3/1/07,13:33:00,0.12818
1/1/07,18:30:00,3/1/07,13:36:00,0.128359
1/1/07,18:30:00,3/1/07,13:39:00,0.128517
1/1/07,18:30:00,3/1/07,13:40:00,0.128533
1/1/07,18:30:00,3/1/07,13:41:00,0.128549
1/1/07,18:30:00,3/1/07,13:46:00,0.128631
1/1/07,18:30:00,3/1/07,13:55:00,0.12881
1/1/07,18:30:00,3/1/07,13:58:00,0.128865
1/1/07,18:30:00,3/1/07,13:59:00,0.128882
1/1/07,18:30:00,3/1/07,14:03:00,0.128976
1/1/07,18:30:00,3/1/07,14:07:00,0.129083
1/1/07,18:30:00,3/1/07,14:09:00,0.129135
1/1/07,18:30:00,3/1/07,14:13:00,0.129215
1/1/07,18:30:00,3/1/07,14:22:00,0.129201
1/1/07,18:30:00,3/1/07,14:29:00,0.129008
1/1/07,18:30:00,3/1/07,14:31:00,0.128958
1/1/07,18:30:00,3/1/07,14:33:00,0.128904
1/1/07,18:30:00,3/1/07,14:34:00,0.128879
1/1/07,18:30:00,3/1/07,14:37:00,0.128853
1/1/07,18:30:00,3/1/07,14:39:00,0.128907
1/1/07,18:30:00,3/1/07,14:40:00,0.128934
1/1/07,18:30:00,3/1/07,14:51:00,0.129341
1/1/07,18:30:00,3/1/07,14:52:00,0.129401
1/1/07,18:30:00,3/1/07,14:53:00,0.129421
1/1/07,18:30:00,3/1/07,14:56:00,0.129479
1/1/07,18:30:00,3/1/07,14:57:00,0.129497
1/1/07,18:30:00,3/1/07,14:58:00,0.129515
1/1/07,18:30:00,3/1/07,15:03:00,0.129457
1/1/07,18:30:00,3/1/07,15:07:00,0.129383
1/1/07,18:30:00,3/1/07,15:11:00,0.129312
1/1/07,18:30:00,3/1/07,15:14:00,0.129257
1/1/07,18:30:00,3/1/07,15:18:00,0.129207
1/1/07,18:30:00,3/1/07,15:24:00,0.129398
1/1/07,18:30:00,3/1/07,15:27:00,0.129492
1/1/07,18:30:00,3/1/07,15:28:00,0.129524
1/1/07,18:30:00,3/1/07,15:31:00,0.12966
1/1/07,18:30:00,3/1/07,15:33:00,0.129806
1/1/07,18:30:00,3/1/07,15:34:00,0.12984
1/1/07,18:30:00,3/1/07,15:36:00,0.129875
1/1/07,18:30:00,3/1/07,15:40:00,0.129902
1/1/07,18:30:00,3/1/07,15:42:00,0.129862
1/1/07,18:30:00,3/1/07,15:46:00,0.129789
1/1/07,18:30:00,3/1/07,15:49:00,0.129735
1/1/07,18:30:00,3/1/07,15:53:00,0.129662
1/1/07,18:30:00,3/1/07,15:55:00,0.129621
1/1/07,18:30:00,3/1/07,15:58:00,0.129656
1/1/07,18:30:00,3/1/07,16:01:00,0.129851
1/1/07,18:30:00,3/1/07,16:06:00,0.130248
1/1/07,18:30:00,3/1/07,16:12:00,0.130826
1/1/07,18:30:00,3/1/07,16:13:00,0.130945
1/1/07,18:30:00,3/1/07,16:14:00,0.131062
1/1/07,18:30:00,3/1/07,16:15:00,0.131149
1/1/07,18:30:00,3/1/07,16:18:00,0.131343
1/1/07,18:30:00,3/1/07,16:20:00,0.131414
1/1/07,18:30:00,3/1/07,16:29:00,0.131366
1/1/07,18:30:00,3/1/07,16:31:00,0.131327
1/1/07,18:30:00,3/1/07,16:35:00,0.131255
1/1/07,18:30:00,3/1/07,16:41:00,0.131192
1/1/07,18:30:00,3/1/07,16:44:00,0.131295
1/1/07,18:30:00,3/1/07,16:47:00,0.131388
1/1/07,18:30:00,3/1/07,16:50:00,0.131505
1/1/07,18:30:00,3/1/07,16:52:00,0.131635
1/1/07,18:30:00,3/1/07,16:54:00,0.131763
1/1/07,18:30:00,3/1/07,16:55:00,0.131826
1/1/07,18:30:00,3/1/07,16:56:00,0.131884
1/1/07,18:30:00,3/1/07,16:58:00,0.13191
1/1/07,18:30:00,3/1/07,17:00:00,0.13188
1/1/07,18:30:00,3/1/07,17:14:00,0.131475
1/1/07,18:30:00,3/1/07,17:16:00,0.13142
1/1/07,18:30:00,3/1/07,17:17:00,0.131391
1/1/07,18:30:00,3/1/07,17:18:00,0.131363
1/1/07,18:30:00,3/1/07,17:20:00,0.131308
1/1/07,18:30:00,3/1/07,17:22:00,0.131273
1/1/07,18:30:00,3/1/07,17:23:00,0.131291
1/1/07,18:30:00,3/1/07,17:24:00,0.131311
1/1/07,18:30:00,3/1/07,17:26:00,0.13135
1/1/07,18:30:00,3/1/07,17:28:00,0.131387
1/1/07,18:30:00,3/1/07,17:31:00,0.131492
1/1/07,18:30:00,3/1/07,17:32:00,0.131549
1/1/07,18:30:00,3/1/07,17:35:00,0.131715
1/1/07,18:30:00,3/1/07,17:37:00,0.13182
1/1/07,18:30:00,3/1/07,17:40:00,0.131801
1/1/07,18:30:00,3/1/07,17:44:00,0.131682
1/1/07,18:30:00,3/1/07,17:46:00,0.131622
1/1/07,18:30:00,3/1/07,17:47:00,0.131592
1/1/07,18:30:00,3/1/07,17:48:00,0.131546
1/1/07,18:30:00,3/1/07,17:49:00,0.131515
1/1/07,18:30:00,3/1/07,17:51:00,0.131455
1/1/07,18:30:00,3/1/07,17:56:00,0.131321
1/1/07,18:30:00,3/1/07,17:57:00,0.131293
1/1/07,18:30:00,3/1/07,18:02:00,0.131156
1/1/07,18:30:00,3/1/07,18:05:00,0.131162
1/1/07,18:30:00,3/1/07,18:14:00,0.131501
1/1/07,18:30:00,3/1/07,18:16:00,0.131618
1/1/07,18:30:00,3/1/07,18:20:00,0.131756
1/1/07,18:30:00,3/1/07,18:22:00,0.131704
1/1/07,18:30:00,3/1/07,18:25:00,0.131686
1/1/07,18:30:00,3/1/07,18:32:00,0.131832
1/1/07,18:30:00,3/1/07,18:34:00,0.131876
1/1/07,18:30:00,3/1/07,18:37:00,0.131934
1/1/07,18:30:00,3/1/07,18:38:00,0.131952
1/1/07,18:30:00,3/1/07,18:42:00,0.132021
1/1/07,18:30:00,3/1/07,18:46:00,0.132153
1/1/07,18:30:00,3/1/07,18:48:00,0.132279
1/1/07,18:30:00,3/1/07,18:49:00,0.13234
1/1/07,18:30:00,3/1/07,18:57:00,0.132826
1/1/07,18:30:00,3/1/07,19:01:00,0.132935
1/1/07,18:30:00,3/1/07,19:03:00,0.132885
1/1/07,18:30:00,3/1/07,19:08:00,0.132754
1/1/07,18:30:00,3/1/07,19:13:00,0.132591
1/1/07,18:30:00,3/1/07,19:15:00,0.132534
1/1/07,18:30:00,3/1/07,19:17:00,0.132477
1/1/07,18:30:00,3/1/07,19:21:00,0.132365
1/1/07,18:30:00,3/1/07,19:23:00,0.132312
1/1/07,18:30:00,3/1/07,19:29:00,0.132254
1/1/07,18:30:00,3/1/07,19:32:00,0.132376
1/1/07,18:30:00,3/1/07,19:35:00,0.132529
1/1/07,18:30:00,3/1/07,19:37:00,0.132634
1/1/07,18:30:00,3/1/07,19:41:00,0.132772
1/1/07,18:30:00,3/1/07,19:43:00,0.132777
1/1/07,18:30:00,3/1/07,19:44:00,0.132751
1/1/07,18:30:00,3/1/07,19:45:00,0.132724
1/1/07,18:30:00,3/1/07,19:50:00,0.132584
1/1/07,18:30:00,3/1/07,19:59:00,0.132352
1/1/07,18:30:00,3/1/07,20:00:00,0.132328
1/1/07,18:30:00,3/1/07,20:04:00,0.132229
1/1/07,18:30:00,3/1/07,20:07:00,0.132148
1/1/07,18:30:00,3/1/07,20:12:00,0.13227
1/1/07,18:30:00,3/1/07,20:18:00,0.132594
1/1/07,18:30:00,3/1/07,20:19:00,0.132637
1/1/07,18:30:00,3/1/07,20:28:00,0.132634
1/1/07,18:30:00,3/1/07,20:31:00,0.132566
1/1/07,18:30:00,3/1/07,20:33:00,0.132517
1/1/07,18:30:00,3/1/07,20:34:00,0.132491
1/1/07,18:30:00,3/1/07,20:37:00,0.132409
1/1/07,18:30:00,3/1/07,20:40:00,0.132335
1/1/07,18:30:00,3/1/07,20:42:00,0.132286
1/1/07,18:30:00,3/1/07,20:46:00,0.132182
1/1/07,18:30:00,3/1/07,20:47:00,0.132154
1/1/07,18:30:00,3/1/07,20:49:00,0.132101
1/1/07,18:30:00,3/1/07,20:51:00,0.132174
1/1/07,18:30:00,3/1/07,20:53:00,0.132345
1/1/07,18:30:00,3/1/07,20:54:00,0.132436
1/1/07,18:30:00,3/1/07,20:55:00,0.132527
1/1/07,18:30:00,3/1/07,21:01:00,0.132989
1/1/07,18:30:00,3/1/07,21:02:00,0.133045
1/1/07,18:30:00,3/1/07,21:05:00,0.133198
1/1/07,18:30:00,3/1/07,21:06:00,0.133208
1/1/07,18:30:00,3/1/07,21:07:00,0.133218
1/1/07,18:30:00,3/1/07,21:12:00,0.133272
1/1/07,18:30:00,3/1/07,21:15:00,0.133362
1/1/07,18:30:00,3/1/07,21:16:00,0.133363
1/1/07,18:30:00,3/1/07,21:17:00,0.133349
1/1/07,18:30:00,3/1/07,21:18:00,0.133333
1/1/07,18:30:00,3/1/07,21:20:00,0.133267
1/1/07,18:30:00,3/1/07,21:23:00,0.133159
1/1/07,18:30:00,3/1/07,21:25:00,0.133072
1/1/07,18:30:00,3/1/07,21:29:00,0.132918
1/1/07,18:30:00,3/1/07,21:30:00,0.132894
1/1/07,18:30:00,3/1/07,21:32:00,0.132908
1/1/07,18:30:00,3/1/07,21:36:00,0.132994
1/1/07,18:30:00,3/1/07,21:40:00,0.132978
1/1/07,18:30:00,3/1/07,21:42:00,0.132957
1/1/07,18:30:00,3/1/07,21:47:00,0.132864
1/1/07,18:30:00,3/1/07,21:49:00,0.132777
1/1/07,18:30:00,3/1/07,21:51:00,0.132691
1/1/07,18:30:00,3/1/07,21:52:00,0.132648
1/1/07,18:30:00,3/1/07,21:53:00,0.132605
1/1/07,18:30:00,3/1/07,21:57:00,0.132433
1/1/07,18:30:00,3/1/07,22:03:00,0.132176
1/1/07,18:30:00,3/1/07,22:04:00,0.132134
1/1/07,18:30:00,3/1/07,22:08:00,0.131983
1/1/07,18:30:00,3/1/07,22:13:00,0.131904
1/1/07,18:30:00,3/1/07,22:18:00,0.131955
1/1/07,18:30:00,3/1/07,22:20:00,0.131936
1/1/07,18:30:00,3/1/07,22:23:00,0.131911
1/1/07,18:30:00,3/1/07,22:25:00,0.131897
1/1/07,18:30:00,3/1/07,22:28:00,0.131876
1/1/07,18:30:00,3/1/07,22:29:00,0.131834
1/1/07,18:30:00,3/1/07,22:31:00,0.13175
1/1/07,18:30:00,3/1/07,22:37:00,0.131497
1/1/07,18:30:00,3/1/07,22:42:00,0.131287
1/1/07,18:30:00,3/1/07,22:47:00,0.131127
1/1/07,18:30:00,3/1/07,22:48:00,0.13111
1/1/07,18:30:00,3/1/07,22:55:00,0.130961
1/1/07,18:30:00,3/1/07,23:14:00,0.130647
1/1/07,18:30:00,3/1/07,23:15:00,0.130606
1/1/07,18:30:00,3/1/07,23:36:00,0.130948
1/1/07,18:30:00,3/1/07,23:39:00,0.131087
1/1/07,18:30:00,3/1/07,23:41:00,0.131166
1/1/07,18:30:00,3/1/07,23:45:00,0.131316
1/1/07,18:30:00,3/1/07,23:48:00,0.131344
1/1/07,18:30:00,3/1/07,23:51:00,0.131327
1/1/07,18:30:00,3/1/07,23:52:00,0.131286
1/1/07,18:30:00,3/1/07,23:55:00,0.131163
1/1/07,18:30:00,4/1/07,0:03:00,0.130866
1/1/07,18:30:00,4/1/07,0:05:00,0.130799
1/1/07,18:30:00,4/1/07,0:10:00,0.130764
